"1314281"|"80915"|"31-01-23"|"Sale"|"596351"|"305322"|""|"LJ NO"|"WOOD L"|"TRADITIONA"|"587902"|"-6"|"-6"|"0"|"29,3"|"0"|"05"|"0"|"ANITA"|"VERKOOP"|"0"|""|""|"Customer"|"0"|"0"|""|"No"|"CHOP-JOIN"|"KUNDEINN"|"3"|"31-01-23"|""|"0"|"0"|"0"|"Sales Shipment"|"50000"|"Yes"|""|"No"|"No"|"Yes"|"31-01-23"|"Direct Cost"|" "|"0"|"0"|"414"|"-175,8"|"0"|"0"|"0"|"-175,8"|"0"|""|""|""|""|"No"|"No"|"0"|"Work Center"|""|"0"|""|"WOOD L"|""|"No"|""|"No"|"No"|"0"
"1314282"|"80915"|"31-01-23"|"Sale"|"596351"|"305322"|""|"LJ NO"|"WOOD L"|"TRADITIONA"|"587902"|"-6"|"0"|"0"|"0"|"0"|"05"|"0"|"ANITA"|"VRDWAARDNG"|"1314281"|""|""|"Customer"|"0"|"0"|""|"No"|""|"KUNDEINN"|"3"|"31-01-23"|""|"0"|"0"|"0"|"Sales Shipment"|"50000"|"Yes"|""|"No"|"No"|"Yes"|"31-01-23"|"Direct Cost"|" "|"0"|"0"|"0"|"-0,01"|"0"|"0"|"0"|"-0,01"|"0"|""|""|""|""|"Yes"|"No"|"0"|"Work Center"|""|"0"|""|"WOOD L"|""|"No"|""|"No"|"No"|"0"
"1314288"|"80915"|"31-01-23"|"Sale"|"596351"|"162743"|""|"LJ NO"|"WOOD L"|"TRADITIONA"|"587902"|"-6"|"0"|"-6"|"29,3"|"372,6"|"05"|"-41,4"|"ANITA"|"VERKOOP"|"0"|""|""|"Customer"|"-175,8"|"-175,8"|""|"No"|""|"KUNDEINN"|"3"|"31-01-23"|""|"0"|"0"|"0"|"Sales Invoice"|"70000"|"No"|""|"No"|"No"|"Yes"|"31-01-23"|"Direct Cost"|" "|"0"|"0"|"-414"|"175,81"|"0"|"0"|"0"|"175,81"|"0"|""|""|""|""|"No"|"No"|"0"|"Work Center"|""|"0"|""|"WOOD L"|""|"No"|""|"No"|"No"|"0"
"1314289"|"80915"|"31-01-23"|"Sale"|"596351"|"162743"|""|"LJ NO"|"WOOD L"|"TRADITIONA"|"587902"|"-6"|"0"|"0"|"0"|"0"|"05"|"0"|"ANITA"|"VRDWAARDNG"|"1314288"|""|""|"Customer"|"-0,01"|"-0,01"|""|"No"|""|"KUNDEINN"|"3"|"31-01-23"|""|"0"|"0"|"0"|"Sales Invoice"|"70000"|"No"|""|"No"|"No"|"Yes"|"31-01-23"|"Direct Cost"|" "|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|""|""|""|""|"Yes"|"No"|"0"|"Work Center"|""|"0"|""|"WOOD L"|""|"No"|""|"No"|"No"|"0"
"1314495"|"80915"|"31-01-23"|"Sale"|"514350"|"162754"|""|"LJ NO"|"WOOD L"|"TRADITIONA"|"587919"|"-3"|"-3"|"-3"|"29,3"|"196,65"|"05"|"-10,35"|"ANITA"|"VERKOOP"|"0"|""|""|"Customer"|"-87,9"|"-87,9"|""|"No"|""|"KUNDEINN"|"3"|"31-01-23"|""|"0"|"0"|"0"|"Sales Invoice"|"30000"|"No"|""|"No"|"No"|"Yes"|"31-01-23"|"Direct Cost"|" "|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|""|""|""|""|"No"|"No"|"0"|"Work Center"|""|"0"|""|"WOOD L"|""|"No"|""|"No"|"No"|"0"
"1314702"|"80915"|"31-01-23"|"Sale"|"596188"|"162772"|""|"LJ NO"|"WOOD L"|"TRADITIONA"|"586000"|"-3"|"0"|"-3"|"28,75"|"196,65"|"06"|"-10,35"|"ANITA"|"VERKOOP"|"0"|""|""|"Customer"|"-86,25"|"-86,25"|""|"No"|""|"KUNDEINN"|"3"|"31-01-23"|""|"0"|"0"|"0"|"Sales Invoice"|"90000"|"No"|""|"No"|"No"|"Yes"|"16-01-23"|"Direct Cost"|" "|"0"|"0"|"-207"|"71,82"|"0"|"0"|"0"|"71,82"|"0"|""|""|""|""|"No"|"No"|"0"|"Work Center"|""|"0"|""|"WOOD L"|""|"No"|""|"No"|"No"|"0"
"1314711"|"80915"|"31-01-23"|"Sale"|"596188"|"162772"|""|"LJ NO"|"WOOD L"|"TRADITIONA"|"586000"|"-3"|"0"|"0"|"-4,81"|"0"|"06"|"0"|"ANITA"|"VRDWAARDNG"|"1314702"|""|""|"Customer"|"14,43"|"14,43"|""|"No"|""|"KUNDEINN"|"3"|"31-01-23"|""|"0"|"0"|"0"|"Sales Invoice"|"90000"|"No"|""|"No"|"No"|"Yes"|"16-01-23"|"Direct Cost"|" "|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|""|""|""|""|"Yes"|"No"|"0"|"Work Center"|""|"0"|""|"WOOD L"|""|"No"|""|"No"|"No"|"0"
"1309613"|"80916"|"11-01-23"|"Sale"|"596213"|"304881"|""|"LJ NO"|"WOOD L"|"TRADITIONA"|"585789"|"-12"|"-12"|"0"|"28,92"|"0"|"05"|"0"|"ANITA"|"VERKOOP"|"0"|""|""|"Customer"|"0"|"0"|""|"No"|""|"KUNDEINN"|"3"|"11-01-23"|""|"0"|"0"|"0"|"Sales Shipment"|"20000"|"Yes"|""|"No"|"No"|"Yes"|"11-01-23"|"Direct Cost"|" "|"0"|"0"|"828"|"-347,04"|"0"|"0"|"0"|"-347,04"|"0"|""|""|""|""|"No"|"No"|"0"|"Work Center"|""|"0"|""|"WOOD L"|""|"No"|""|"No"|"No"|"0"
"1309617"|"80916"|"11-01-23"|"Sale"|"596213"|"304881"|""|"LJ NO"|"WOOD L"|"TRADITIONA"|"585789"|"-12"|"0"|"0"|"-2,52"|"0"|"05"|"0"|"ANITA"|"VRDWAARDNG"|"1309613"|""|""|"Customer"|"0"|"0"|""|"No"|""|"KUNDEINN"|"3"|"11-01-23"|""|"0"|"0"|"0"|"Sales Shipment"|"20000"|"Yes"|""|"No"|"No"|"Yes"|"11-01-23"|"Direct Cost"|" "|"0"|"0"|"0"|"30,27"|"0"|"0"|"0"|"30,27"|"0"|""|""|""|""|"Yes"|"No"|"0"|"Work Center"|""|"0"|""|"WOOD L"|""|"No"|""|"No"|"No"|"0"
"1310022"|"80916"|"12-01-23"|"Sale"|"596213"|"162521"|""|"LJ NO"|"WOOD L"|"TRADITIONA"|"585789"|"-12"|"0"|"-12"|"28,92"|"828"|"05"|"0"|"ANITA"|"VERKOOP"|"0"|""|""|"Customer"|"-347,04"|"-347,04"|""|"No"|""|"KUNDEINN"|"3"|"12-01-23"|""|"0"|"0"|"0"|"Sales Invoice"|"20000"|"No"|""|"No"|"No"|"Yes"|"11-01-23"|"Direct Cost"|" "|"0"|"0"|"-828"|"316,77"|"0"|"0"|"0"|"316,77"|"0"|""|""|""|""|"No"|"No"|"0"|"Work Center"|""|"0"|""|"WOOD L"|""|"No"|""|"No"|"No"|"0"
"1310027"|"80916"|"12-01-23"|"Sale"|"596213"|"162521"|""|"LJ NO"|"WOOD L"|"TRADITIONA"|"585789"|"-12"|"0"|"0"|"-2,52"|"0"|"05"|"0"|"ANITA"|"VRDWAARDNG"|"1310022"|""|""|"Customer"|"30,27"|"30,27"|""|"No"|""|"KUNDEINN"|"3"|"12-01-23"|""|"0"|"0"|"0"|"Sales Invoice"|"20000"|"No"|""|"No"|"No"|"Yes"|"11-01-23"|"Direct Cost"|" "|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|""|""|""|""|"Yes"|"No"|"0"|"Work Center"|""|"0"|""|"WOOD L"|""|"No"|""|"No"|"No"|"0"
"1311473"|"80916"|"19-01-23"|"Sale"|"596213"|"305050"|""|"LJ NO"|"WOOD L"|"TRADITIONA"|"586670"|"-6"|"-6"|"0"|"29,3"|"0"|"05"|"0"|"ANITA"|"VERKOOP"|"0"|""|""|"Customer"|"0"|"0"|""|"No"|""|"KUNDEINN"|"3"|"19-01-23"|""|"0"|"0"|"0"|"Sales Shipment"|"20000"|"Yes"|""|"No"|"No"|"Yes"|"19-01-23"|"Direct Cost"|" "|"0"|"0"|"414"|"-175,8"|"0"|"0"|"0"|"-175,8"|"0"|""|""|""|""|"No"|"No"|"0"|"Work Center"|""|"0"|""|"WOOD L"|""|"No"|""|"No"|"No"|"0"
"1311820"|"80916"|"20-01-23"|"Sale"|"511440"|"305077"|""|"LJ NO"|"WOOD L"|"TRADITIONA"|"586798"|"-6"|"-6"|"0"|"29,3"|"0"|"06"|"0"|"STOCK"|"VERKOOP"|"0"|""|""|"Customer"|"0"|"0"|""|"No"|""|"KUNDEINN"|"3"|"20-01-23"|""|"0"|"0"|"0"|"Sales Shipment"|"20000"|"Yes"|""|"No"|"No"|"Yes"|"20-01-23"|"Direct Cost"|" "|"0"|"0"|"414"|"-175,8"|"0"|"0"|"0"|"-175,8"|"0"|""|""|""|""|"No"|"No"|"0"|"Work Center"|""|"0"|""|"WOOD L"|""|"No"|""|"No"|"No"|"0"
"1311894"|"80916"|"20-01-23"|"Sale"|"511440"|"162614"|""|"LJ NO"|"WOOD L"|"TRADITIONA"|"586798"|"-6"|"0"|"-6"|"29,3"|"414"|"06"|"0"|"ANITA"|"VERKOOP"|"0"|""|""|"Customer"|"-175,8"|"-175,8"|""|"No"|""|"KUNDEINN"|"3"|"20-01-23"|""|"0"|"0"|"0"|"Sales Invoice"|"30000"|"No"|""|"No"|"No"|"Yes"|"20-01-23"|"Direct Cost"|" "|"0"|"0"|"-414"|"175,8"|"0"|"0"|"0"|"175,8"|"0"|""|""|""|""|"No"|"No"|"0"|"Work Center"|""|"0"|""|"WOOD L"|""|"No"|""|"No"|"No"|"0"
"1311915"|"80916"|"20-01-23"|"Sale"|"596213"|"162617"|""|"LJ NO"|"WOOD L"|"TRADITIONA"|"586670"|"-6"|"0"|"-6"|"29,3"|"414"|"05"|"0"|"ANITA"|"VERKOOP"|"0"|""|""|"Customer"|"-175,8"|"-175,8"|""|"No"|""|"KUNDEINN"|"3"|"20-01-23"|""|"0"|"0"|"0"|"Sales Invoice"|"30000"|"No"|""|"No"|"No"|"Yes"|"19-01-23"|"Direct Cost"|" "|"0"|"0"|"-414"|"175,8"|"0"|"0"|"0"|"175,8"|"0"|""|""|""|""|"No"|"No"|"0"|"Work Center"|""|"0"|""|"WOOD L"|""|"No"|""|"No"|"No"|"0"
"1312989"|"80916"|"25-01-23"|"Sale"|"592730"|"305207"|""|"LJ NO"|"WOOD L"|"TRADITIONA"|"587305"|"-2,6"|"-2,6"|"0"|"29,3"|"0"|"05"|"0"|"ANITA"|"VERKOOP"|"0"|""|""|"Customer"|"0"|"0"|""|"No"|""|"KUNDEINN"|"3"|"25-01-23"|""|"0"|"0"|"0"|"Sales Shipment"|"20000"|"Yes"|""|"No"|"No"|"Yes"|"25-01-23"|"Direct Cost"|" "|"0"|"0"|"179,4"|"-76,18"|"0"|"0"|"0"|"-76,18"|"0"|""|""|""|""|"No"|"No"|"0"|"Work Center"|""|"0"|""|"WOOD L"|""|"No"|""|"No"|"No"|"0"
"1312998"|"80916"|"25-01-23"|"Sale"|"592730"|"162664"|""|"LJ NO"|"WOOD L"|"TRADITIONA"|"587305"|"-2,6"|"0"|"-2,6"|"29,3"|"179,4"|"05"|"0"|"ANITA"|"VERKOOP"|"0"|""|""|"Customer"|"-76,18"|"-76,18"|""|"No"|""|"KUNDEINN"|"3"|"25-01-23"|""|"0"|"0"|"0"|"Sales Invoice"|"50000"|"No"|""|"No"|"No"|"Yes"|"25-01-23"|"Direct Cost"|" "|"0"|"0"|"-179,4"|"76,18"|"0"|"0"|"0"|"76,18"|"0"|""|""|""|""|"No"|"No"|"0"|"Work Center"|""|"0"|""|"WOOD L"|""|"No"|""|"No"|"No"|"0"
"1313276"|"80917"|"26-01-23"|"Sale"|"200000"|"162678"|""|"LJ NO"|"WOOD L"|"OTHER"|"587459"|"-6"|"-6"|"-6"|"24,91"|"0"|"02"|"0"|"ANITA"|"VERKOOP"|"0"|""|""|"Customer"|"-149,46"|"-149,46"|""|"No"|""|"KUNDEINN"|"3"|"26-01-23"|""|"0"|"0"|"0"|"Sales Invoice"|"210000"|"No"|""|"No"|"No"|"Yes"|"26-01-23"|"Direct Cost"|" "|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|""|""|""|""|"No"|"No"|"0"|"Work Center"|""|"0"|""|"WOOD L"|""|"No"|""|"No"|"No"|"0"
"1310427"|"80918"|"16-01-23"|"Sale"|"508030"|"304938"|""|"LJ NO"|"WOOD L"|"TRADITIONA"|"586086"|"-2,75"|"-2,75"|"0"|"23,94"|"0"|"06"|"0"|"ANITA"|"VERKOOP"|"0"|""|""|"Customer"|"0"|"0"|""|"No"|"CHOP-JOIN"|"KUNDEINN"|"3"|"16-01-23"|""|"0"|"0"|"0"|"Sales Shipment"|"30000"|"Yes"|""|"No"|"No"|"Yes"|"16-01-23"|"Direct Cost"|" "|"0"|"0"|"189,75"|"-65,84"|"0"|"0"|"0"|"-65,84"|"0"|""|""|""|""|"No"|"No"|"0"|"Work Center"|""|"0"|""|"WOOD L"|""|"No"|""|"No"|"No"|"0"
"1311819"|"80918"|"20-01-23"|"Sale"|"511440"|"305077"|""|"LJ NO"|"WOOD L"|"TRADITIONA"|"586797"|"-54"|"-54"|"0"|"23,94"|"0"|"06"|"0"|"STOCK"|"VERKOOP"|"0"|""|""|"Customer"|"0"|"0"|""|"No"|""|"KUNDEINN"|"3"|"20-01-23"|""|"0"|"0"|"0"|"Sales Shipment"|"10000"|"Yes"|""|"No"|"No"|"Yes"|"20-01-23"|"Direct Cost"|" "|"0"|"0"|"3.539,7"|"-1.292,76"|"0"|"0"|"0"|"-1.292,76"|"0"|""|""|""|""|"No"|"No"|"0"|"Work Center"|""|"0"|""|"WOOD L"|""|"No"|""|"No"|"No"|"0"
"1311821"|"80918"|"20-01-23"|"Sale"|"511440"|"305077"|""|"LJ NO"|"WOOD L"|"TRADITIONA"|"586797"|"-54"|"0"|"0"|"0"|"0"|"06"|"0"|"STOCK"|"VRDWAARDNG"|"1311819"|""|""|"Customer"|"0"|"0"|""|"No"|""|"KUNDEINN"|"3"|"20-01-23"|""|"0"|"0"|"0"|"Sales Shipment"|"10000"|"Yes"|""|"No"|"No"|"Yes"|"20-01-23"|"Direct Cost"|" "|"0"|"0"|"0"|"-0,06"|"0"|"0"|"0"|"-0,06"|"0"|""|""|""|""|"Yes"|"No"|"0"|"Work Center"|""|"0"|""|"WOOD L"|""|"No"|""|"No"|"No"|"0"
"1311893"|"80918"|"20-01-23"|"Sale"|"511440"|"162614"|""|"LJ NO"|"WOOD L"|"TRADITIONA"|"586797"|"-54"|"0"|"-54"|"23,94"|"3.539,7"|"06"|"-186,3"|"ANITA"|"VERKOOP"|"0"|""|""|"Customer"|"-1.292,76"|"-1.292,76"|""|"No"|""|"KUNDEINN"|"3"|"20-01-23"|""|"0"|"0"|"0"|"Sales Invoice"|"20000"|"No"|""|"No"|"No"|"Yes"|"20-01-23"|"Direct Cost"|" "|"0"|"0"|"-3.539,7"|"1.292,82"|"0"|"0"|"0"|"1.292,82"|"0"|""|""|""|""|"No"|"No"|"0"|"Work Center"|""|"0"|""|"WOOD L"|""|"No"|""|"No"|"No"|"0"
"1311900"|"80918"|"20-01-23"|"Sale"|"511440"|"162614"|""|"LJ NO"|"WOOD L"|"TRADITIONA"|"586797"|"-54"|"0"|"0"|"0"|"0"|"06"|"0"|"ANITA"|"VRDWAARDNG"|"1311893"|""|""|"Customer"|"-0,06"|"-0,06"|""|"No"|""|"KUNDEINN"|"3"|"20-01-23"|""|"0"|"0"|"0"|"Sales Invoice"|"20000"|"No"|""|"No"|"No"|"Yes"|"20-01-23"|"Direct Cost"|" "|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|""|""|""|""|"Yes"|"No"|"0"|"Work Center"|""|"0"|""|"WOOD L"|""|"No"|""|"No"|"No"|"0"
"1312036"|"80918"|"20-01-23"|"Sale"|"508030"|"162625"|""|"LJ NO"|"WOOD L"|"TRADITIONA"|"586086"|"-2,75"|"0"|"-2,75"|"23,94"|"180,26"|"06"|"-9,49"|"ANITA"|"VERKOOP"|"0"|""|""|"Customer"|"-65,84"|"-65,84"|""|"No"|""|"KUNDEINN"|"3"|"20-01-23"|""|"0"|"0"|"0"|"Sales Invoice"|"80000"|"No"|""|"No"|"No"|"Yes"|"16-01-23"|"Direct Cost"|" "|"0"|"0"|"-189,75"|"65,84"|"0"|"0"|"0"|"65,84"|"0"|""|""|""|""|"No"|"No"|"0"|"Work Center"|""|"0"|""|"WOOD L"|""|"No"|""|"No"|"No"|"0"
"1308342"|"80919"|"05-01-23"|"Sale"|"592520"|"162423"|""|"LJ NO"|"WOOD L"|"TRADITIONA"|"585158"|"-12"|"-12"|"-12"|"26,83"|"780"|"06"|"0"|"ANITA"|"VERKOOP"|"0"|""|""|"Customer"|"-321,96"|"-321,96"|""|"No"|""|"KUNDEINN"|"3"|"05-01-23"|""|"0"|"0"|"0"|"Sales Invoice"|"10000"|"No"|""|"No"|"No"|"Yes"|"05-01-23"|"Direct Cost"|" "|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|""|""|""|""|"No"|"No"|"0"|"Work Center"|""|"0"|""|"WOOD L"|""|"No"|""|"No"|"No"|"0"
"1308350"|"80919"|"05-01-23"|"Sale"|"592520"|"162423"|""|"LJ NO"|"WOOD L"|"TRADITIONA"|"585158"|"-12"|"0"|"0"|"0,19"|"0"|"06"|"0"|"ANITA"|"VRDWAARDNG"|"1308342"|""|""|"Customer"|"-2,23"|"-2,23"|""|"No"|""|"KUNDEINN"|"3"|"05-01-23"|""|"0"|"0"|"0"|"Sales Invoice"|"10000"|"No"|""|"No"|"No"|"Yes"|"05-01-23"|"Direct Cost"|" "|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|""|""|""|""|"Yes"|"No"|"0"|"Work Center"|""|"0"|""|"WOOD L"|""|"No"|""|"No"|"No"|"0"
"1308624"|"80919"|"06-01-23"|"Sale"|"596283"|"304771"|""|"LJ NO"|"WOOD L"|"TRADITIONA"|"585208"|"-6"|"-6"|"0"|"26,81"|"0"|"06"|"0"|"ANITA"|"VERKOOP"|"0"|""|""|"Customer"|"0"|"0"|""|"No"|""|"KUNDEINN"|"3"|"06-01-23"|""|"0"|"0"|"0"|"Sales Shipment"|"20000"|"Yes"|""|"No"|"No"|"Yes"|"06-01-23"|"Direct Cost"|" "|"0"|"0"|"390"|"-160,86"|"0"|"0"|"0"|"-160,86"|"0"|""|""|""|""|"No"|"No"|"0"|"Work Center"|""|"0"|""|"WOOD L"|""|"No"|""|"No"|"No"|"0"
"1308626"|"80919"|"06-01-23"|"Sale"|"596283"|"304771"|""|"LJ NO"|"WOOD L"|"TRADITIONA"|"585208"|"-6"|"0"|"0"|"0,21"|"0"|"06"|"0"|"ANITA"|"VRDWAARDNG"|"1308624"|""|""|"Customer"|"0"|"0"|""|"No"|""|"KUNDEINN"|"3"|"06-01-23"|""|"0"|"0"|"0"|"Sales Shipment"|"20000"|"Yes"|""|"No"|"No"|"Yes"|"06-01-23"|"Direct Cost"|" "|"0"|"0"|"0"|"-1,23"|"0"|"0"|"0"|"-1,23"|"0"|""|""|""|""|"Yes"|"No"|"0"|"Work Center"|""|"0"|""|"WOOD L"|""|"No"|""|"No"|"No"|"0"
"1309357"|"80919"|"06-01-23"|"Sale"|"596283"|"162476"|""|"LJ NO"|"WOOD L"|"TRADITIONA"|"585208"|"-6"|"0"|"-6"|"26,81"|"390"|"06"|"0"|"ANITA"|"VERKOOP"|"0"|""|""|"Customer"|"-160,86"|"-160,86"|""|"No"|""|"KUNDEINN"|"3"|"06-01-23"|""|"0"|"0"|"0"|"Sales Invoice"|"20000"|"No"|""|"No"|"No"|"Yes"|"06-01-23"|"Direct Cost"|" "|"0"|"0"|"-390"|"162,09"|"0"|"0"|"0"|"162,09"|"0"|""|""|""|""|"No"|"No"|"0"|"Work Center"|""|"0"|""|"WOOD L"|""|"No"|""|"No"|"No"|"0"
"1309359"|"80919"|"06-01-23"|"Sale"|"596283"|"162476"|""|"LJ NO"|"WOOD L"|"TRADITIONA"|"585208"|"-6"|"0"|"0"|"0,21"|"0"|"06"|"0"|"ANITA"|"VRDWAARDNG"|"1309357"|""|""|"Customer"|"-1,23"|"-1,23"|""|"No"|""|"KUNDEINN"|"3"|"06-01-23"|""|"0"|"0"|"0"|"Sales Invoice"|"20000"|"No"|""|"No"|"No"|"Yes"|"06-01-23"|"Direct Cost"|" "|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|""|""|""|""|"Yes"|"No"|"0"|"Work Center"|""|"0"|""|"WOOD L"|""|"No"|""|"No"|"No"|"0"
"1309661"|"80919"|"12-01-23"|"Sale"|"509340"|"304889"|""|"LJ NO"|"WOOD L"|"TRADITIONA"|"585823"|"-6"|"-6"|"0"|"26,8"|"0"|"05"|"0"|"ANITA"|"VERKOOP"|"0"|""|""|"Customer"|"0"|"0"|""|"No"|""|"KUNDEINN"|"3"|"12-01-23"|""|"0"|"0"|"0"|"Sales Shipment"|"20000"|"Yes"|""|"No"|"No"|"Yes"|"12-01-23"|"Direct Cost"|" "|"0"|"0"|"390"|"-160,8"|"0"|"0"|"0"|"-160,8"|"0"|""|""|""|""|"No"|"No"|"0"|"Work Center"|""|"0"|""|"WOOD L"|""|"No"|""|"No"|"No"|"0"
"1309671"|"80919"|"12-01-23"|"Sale"|"509340"|"304889"|""|"LJ NO"|"WOOD L"|"TRADITIONA"|"585823"|"-6"|"0"|"0"|"0,22"|"0"|"05"|"0"|"ANITA"|"VRDWAARDNG"|"1309661"|""|""|"Customer"|"0"|"0"|""|"No"|""|"KUNDEINN"|"3"|"12-01-23"|""|"0"|"0"|"0"|"Sales Shipment"|"20000"|"Yes"|""|"No"|"No"|"Yes"|"12-01-23"|"Direct Cost"|" "|"0"|"0"|"0"|"-1,29"|"0"|"0"|"0"|"-1,29"|"0"|""|""|""|""|"Yes"|"No"|"0"|"Work Center"|""|"0"|""|"WOOD L"|""|"No"|""|"No"|"No"|"0"
"1310589"|"80919"|"16-01-23"|"Sale"|"593015"|"304960"|""|"LJ NO"|"WOOD L"|"TRADITIONA"|"586190"|"-24"|"-24"|"0"|"26,78"|"0"|"06"|"0"|"ANITA"|"VERKOOP"|"0"|""|""|"Customer"|"0"|"0"|""|"No"|""|"KUNDEINN"|"3"|"16-01-23"|""|"0"|"0"|"0"|"Sales Shipment"|"40000"|"Yes"|""|"No"|"No"|"Yes"|"16-01-23"|"Direct Cost"|" "|"0"|"0"|"1.560"|"-642,72"|"0"|"0"|"0"|"-642,72"|"0"|""|""|""|""|"No"|"No"|"0"|"Work Center"|""|"0"|""|"WOOD L"|""|"No"|""|"No"|"No"|"0"
"1310594"|"80919"|"16-01-23"|"Sale"|"593015"|"304960"|""|"LJ NO"|"WOOD L"|"TRADITIONA"|"586190"|"-24"|"0"|"0"|"0,1"|"0"|"06"|"0"|"ANITA"|"VRDWAARDNG"|"1310589"|""|""|"Customer"|"0"|"0"|""|"No"|""|"KUNDEINN"|"3"|"16-01-23"|""|"0"|"0"|"0"|"Sales Shipment"|"40000"|"Yes"|""|"No"|"No"|"Yes"|"16-01-23"|"Direct Cost"|" "|"0"|"0"|"0"|"-2,48"|"0"|"0"|"0"|"-2,48"|"0"|""|""|""|""|"Yes"|"No"|"0"|"Work Center"|""|"0"|""|"WOOD L"|""|"No"|""|"No"|"No"|"0"
"1311127"|"80919"|"16-01-23"|"Sale"|"593015"|"162564"|""|"LJ NO"|"WOOD L"|"TRADITIONA"|"586190"|"-24"|"0"|"-24"|"26,78"|"1.482"|"06"|"-78"|"ANITA"|"VERKOOP"|"0"|""|""|"Customer"|"-642,72"|"-642,72"|""|"No"|""|"KUNDEINN"|"3"|"16-01-23"|""|"0"|"0"|"0"|"Sales Invoice"|"40000"|"No"|""|"No"|"No"|"Yes"|"16-01-23"|"Direct Cost"|" "|"0"|"0"|"-1.560"|"645,2"|"0"|"0"|"0"|"645,2"|"0"|""|""|""|""|"No"|"No"|"0"|"Work Center"|""|"0"|""|"WOOD L"|""|"No"|""|"No"|"No"|"0"
"1311132"|"80919"|"16-01-23"|"Sale"|"593015"|"162564"|""|"LJ NO"|"WOOD L"|"TRADITIONA"|"586190"|"-24"|"0"|"0"|"0,1"|"0"|"06"|"0"|"ANITA"|"VRDWAARDNG"|"1311127"|""|""|"Customer"|"-2,48"|"-2,48"|""|"No"|""|"KUNDEINN"|"3"|"16-01-23"|""|"0"|"0"|"0"|"Sales Invoice"|"40000"|"No"|""|"No"|"No"|"Yes"|"16-01-23"|"Direct Cost"|" "|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|""|""|""|""|"Yes"|"No"|"0"|"Work Center"|""|"0"|""|"WOOD L"|""|"No"|""|"No"|"No"|"0"
"1311158"|"80919"|"17-01-23"|"Sale"|"514800"|"305013"|""|"LJ NO"|"WOOD L"|"TRADITIONA"|"586522"|"-3"|"-3"|"0"|"26,78"|"0"|"06"|"0"|"ANITA"|"VERKOOP"|"0"|""|""|"Customer"|"0"|"0"|""|"No"|""|"KUNDEINN"|"3"|"17-01-23"|""|"0"|"0"|"0"|"Sales Shipment"|"10000"|"Yes"|""|"No"|"No"|"Yes"|"17-01-23"|"Direct Cost"|" "|"0"|"0"|"195"|"-80,34"|"0"|"0"|"0"|"-80,34"|"0"|""|""|""|""|"No"|"No"|"0"|"Work Center"|""|"0"|""|"WOOD L"|""|"No"|""|"No"|"No"|"0"
"1311180"|"80919"|"17-01-23"|"Sale"|"514800"|"305013"|""|"LJ NO"|"WOOD L"|"TRADITIONA"|"586522"|"-3"|"0"|"0"|"-0,03"|"0"|"06"|"0"|"ANITA"|"VRDWAARDNG"|"1311158"|""|""|"Customer"|"0"|"0"|""|"No"|""|"KUNDEINN"|"3"|"17-01-23"|""|"0"|"0"|"0"|"Sales Shipment"|"10000"|"Yes"|""|"No"|"No"|"Yes"|"17-01-23"|"Direct Cost"|" "|"0"|"0"|"0"|"0,09"|"0"|"0"|"0"|"0,09"|"0"|""|""|""|""|"Yes"|"No"|"0"|"Work Center"|""|"0"|""|"WOOD L"|""|"No"|""|"No"|"No"|"0"
"1311182"|"80919"|"18-01-23"|"Sale"|"514800"|"162571"|""|"LJ NO"|"WOOD L"|"TRADITIONA"|"586522"|"-3"|"0"|"-3"|"26,78"|"181,35"|"06"|"-13,65"|"ANITA"|"VERKOOP"|"0"|""|""|"Customer"|"-80,34"|"-80,34"|""|"No"|""|"KUNDEINN"|"3"|"18-01-23"|""|"0"|"0"|"0"|"Sales Invoice"|"20000"|"No"|""|"No"|"No"|"Yes"|"17-01-23"|"Direct Cost"|" "|"0"|"0"|"-195"|"80,25"|"0"|"0"|"0"|"80,25"|"0"|""|""|""|""|"No"|"No"|"0"|"Work Center"|""|"0"|""|"WOOD L"|""|"No"|""|"No"|"No"|"0"
"1311217"|"80919"|"18-01-23"|"Sale"|"514800"|"162571"|""|"LJ NO"|"WOOD L"|"TRADITIONA"|"586522"|"-3"|"0"|"0"|"-0,03"|"0"|"06"|"0"|"ANITA"|"VRDWAARDNG"|"1311182"|""|""|"Customer"|"0,09"|"0,09"|""|"No"|""|"KUNDEINN"|"3"|"18-01-23"|""|"0"|"0"|"0"|"Sales Invoice"|"20000"|"No"|""|"No"|"No"|"Yes"|"17-01-23"|"Direct Cost"|" "|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|""|""|""|""|"Yes"|"No"|"0"|"Work Center"|""|"0"|""|"WOOD L"|""|"No"|""|"No"|"No"|"0"
