"8076018"|"ZZ01252122"|"27-01-23"|"Sale"|"172339"|"LI1874420"|""|"AICHAM"|"-1"|"0"|"-1"|"0"|"No"|"NLJ"|""|"No"|"Customer"|"No"|""|""|"AT"|""|"27-01-23"|""|""|""|"ALJ-LIEFER"|"0"|"Sales Shipment"|"10000"|""|""|"No"|""|""|"1"|"ST"|"No"|""|""|""|"No"|"B-KARTON"|"No"|""|"KARTON"|""|"Yes"|"30-01-23"|"No"|"0"|"-8,94"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"7,69"|"No"|"-1"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"8075545"|"ZZ01252123"|"27-01-23"|"Sale"|"169027"|"LI1874369"|""|"AICHAM"|"-1"|"0"|"-1"|"0"|"No"|"ALJ"|""|"No"|"Customer"|"No"|""|""|""|""|"27-01-23"|""|""|""|"ALJ-LIEFER"|"0"|"Sales Shipment"|"10000"|""|""|"No"|""|""|"1"|"ST"|"No"|""|""|""|"No"|"P-PP"|"No"|""|"KARTON"|""|"Yes"|"30-01-23"|"No"|"0"|"-1,43"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"7,43"|"No"|"-1"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"8078887"|"ZZ01252124"|"30-01-23"|"Sale"|"101781"|"LI1874811"|""|"AICHAM"|"-1"|"0"|"-1"|"0"|"No"|"NLJ"|""|"No"|"Customer"|"No"|""|""|"AT"|""|"30-01-23"|""|""|""|"ALJ-LIEFER"|"0"|"Sales Shipment"|"10000"|""|""|"No"|""|""|"1"|"ST"|"No"|""|""|""|"No"|"P-PP"|"No"|""|"KARTON"|""|"Yes"|"31-01-23"|"No"|"0"|"-2,56"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"10,29"|"No"|"-1"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"8075157"|"ZZ01252125"|"27-01-23"|"Sale"|"125326"|"LI1874326"|""|"AICHAM"|"-1"|"0"|"-1"|"0"|"No"|"ALJ"|""|"No"|"Customer"|"No"|""|""|""|""|"27-01-23"|""|""|""|"ALJ-LIEFER"|"0"|"Sales Shipment"|"10000"|""|""|"No"|""|""|"1"|"ST"|"No"|""|""|""|"No"|"C-ALULEIST"|"No"|""|"PROFIL 415"|""|"Yes"|"30-01-23"|"No"|"0"|"-7,71"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"16,95"|"No"|"-1"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"8075158"|"ZZ01252126"|"27-01-23"|"Sale"|"125326"|"LI1874326"|""|"AICHAM"|"-3"|"0"|"-3"|"0"|"No"|"ALJ"|""|"No"|"Customer"|"No"|""|""|""|""|"27-01-23"|""|""|""|"ALJ-LIEFER"|"0"|"Sales Shipment"|"20000"|""|""|"No"|""|""|"1"|"ST"|"No"|""|""|""|"No"|"C-ALULEIST"|"No"|""|"PROFIL 415"|""|"Yes"|"30-01-23"|"No"|"0"|"-17,56"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"37,89"|"No"|"-3"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"8075458"|"ZZ01252127"|"27-01-23"|"Sale"|"102722"|"LI1874355"|""|"AICHAM"|"-1"|"0"|"-1"|"0"|"No"|"NLJ"|""|"No"|"Customer"|"No"|""|""|"AT"|""|"27-01-23"|""|""|""|"ALJ-LIEFER"|"0"|"Sales Shipment"|"10000"|""|""|"No"|""|""|"1"|"ST"|"No"|""|""|""|"No"|"L-HOLZLEIS"|"No"|""|"WOODLAND 1"|""|"Yes"|"30-01-23"|"No"|"0"|"-1,7"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"17,13"|"No"|"-1"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"8078647"|"ZZ01252128"|"30-01-23"|"Sale"|"140362"|"LI1874770"|""|"AICHAM"|"-1"|"0"|"-1"|"0"|"No"|"NLJ"|""|"No"|"Customer"|"No"|""|""|"AT"|""|"30-01-23"|"9104233430"|""|""|"ALJ-LIEFER"|"0"|"Sales Shipment"|"10000"|""|""|"No"|""|""|"1"|"ST"|"No"|""|""|""|"No"|"L-HOLZLEIS"|"No"|""|"TRIBECA"|""|"Yes"|"31-01-23"|"No"|"0"|"-12,11"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"58,23"|"No"|"-1"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"8075578"|"ZZ01252129"|"27-01-23"|"Sale"|"170933"|"LI1874382"|""|"AICHAM"|"-1"|"0"|"-1"|"0"|"No"|"ALJ"|""|"No"|"Customer"|"No"|""|""|""|""|"27-01-23"|""|""|""|"ALJ-LIEFER"|"0"|"Sales Shipment"|"10000"|""|""|"No"|""|""|"1"|"ST"|"No"|""|""|""|"No"|"L-HOLZLEIS"|"No"|""|"LUCERNE"|""|"Yes"|"30-01-23"|"No"|"0"|"-16,51"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"74,73"|"No"|"-1"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"8079002"|"ZZ01252130"|"30-01-23"|"Sale"|"140362"|"LI1874833"|""|"AICHAM"|"-1"|"0"|"-1"|"0"|"No"|"NLJ"|""|"No"|"Customer"|"No"|""|""|"AT"|""|"30-01-23"|"9104234306"|""|""|"ALJ-LIEFER"|"0"|"Sales Shipment"|"10000"|""|""|"No"|""|""|"1"|"ST"|"No"|""|""|""|"No"|"L-HOLZLEIS"|"No"|""|"APART III"|""|"Yes"|"31-01-23"|"No"|"0"|"-7,55"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"35,64"|"No"|"-1"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"8077183"|"ZZ01252131"|"30-01-23"|"Sale"|"169545"|"LI1874548"|""|"AICHAM"|"-1"|"0"|"-1"|"0"|"No"|"ALJ"|""|"No"|"Customer"|"No"|""|""|""|""|"30-01-23"|""|""|""|"ALJ-LIEFER"|"0"|"Sales Shipment"|"10000"|""|""|"No"|""|""|"1"|"ST"|"No"|""|""|""|"No"|"C-HOLZLEIS"|"No"|""|"NATURA"|""|"Yes"|"31-01-23"|"No"|"0"|"-1,61"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"4,4"|"No"|"-1"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"8079496"|"ZZ01252132"|"31-01-23"|"Sale"|"115967"|"LI1874861"|""|"AICHAM"|"-1"|"0"|"-1"|"0"|"No"|"ALJ"|""|"No"|"Customer"|"No"|""|""|""|""|"31-01-23"|""|""|""|"ALJ-LIEFER"|"0"|"Sales Shipment"|"10000"|""|""|"No"|""|""|"1"|"ST"|"No"|""|""|""|"No"|"C-HOLZLEIS"|"No"|""|"CONFETTIXS"|""|"Yes"|"31-01-23"|"Yes"|"0"|"-1,86"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"6,99"|"No"|"-1"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"8079497"|"ZZ01252133"|"31-01-23"|"Sale"|"115967"|"LI1874861"|""|"AICHAM"|"-1"|"0"|"-1"|"0"|"No"|"ALJ"|""|"No"|"Customer"|"No"|""|""|""|""|"31-01-23"|""|""|""|"ALJ-LIEFER"|"0"|"Sales Shipment"|"20000"|""|""|"No"|""|""|"1"|"ST"|"No"|""|""|""|"No"|"C-HOLZLEIS"|"No"|""|"CONFETTIXS"|""|"Yes"|"31-01-23"|"Yes"|"0"|"-1,98"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"7,49"|"No"|"-1"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"8076855"|"ZZ01252134"|"30-01-23"|"Sale"|"115967"|"LI1874480"|""|"AICHAM"|"-1"|"0"|"-1"|"0"|"No"|"ALJ"|""|"No"|"Customer"|"No"|""|""|""|""|"30-01-23"|""|""|""|"ALJ-LIEFER"|"0"|"Sales Shipment"|"30000"|""|""|"No"|""|""|"1"|"ST"|"No"|""|""|""|"No"|"B-KARTON"|"No"|""|"KARTON"|""|"Yes"|"31-01-23"|"Yes"|"0"|"-4,82"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"8,26"|"No"|"-1"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"8076859"|"ZZ01252135"|"30-01-23"|"Sale"|"115967"|"LI1874480"|""|"AICHAM"|"-1"|"0"|"-1"|"0"|"No"|"ALJ"|""|"No"|"Customer"|"No"|""|""|""|""|"30-01-23"|""|""|""|"ALJ-LIEFER"|"0"|"Sales Shipment"|"55000"|""|""|"No"|""|""|"1"|"ST"|"No"|""|""|""|"No"|"P-PP"|"No"|""|"KARTON"|""|"Yes"|"31-01-23"|"Yes"|"0"|"-0,89"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"4,64"|"No"|"-1"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"8080523"|"ZZ01252136"|"31-01-23"|"Sale"|"171983"|"LI1874994"|""|"AICHAM"|"-1"|"0"|"-1"|"0"|"No"|"ALJ"|""|"No"|"Customer"|"No"|""|""|""|""|"31-01-23"|""|""|""|"ALJ-LIEFER"|"0"|"Sales Shipment"|"10000"|""|""|"No"|""|""|"1"|"ST"|"No"|""|""|""|"No"|"B-KARTON"|"No"|""|"KARTON"|""|"Yes"|"31-01-23"|"No"|"0"|"-1,24"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"1,64"|"No"|"-1"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"8080524"|"ZZ01252137"|"31-01-23"|"Sale"|"171983"|"LI1874994"|""|"AICHAM"|"-1"|"0"|"-1"|"0"|"No"|"ALJ"|""|"No"|"Customer"|"No"|""|""|""|""|"31-01-23"|""|""|""|"ALJ-LIEFER"|"0"|"Sales Shipment"|"20000"|""|""|"No"|""|""|"1"|"ST"|"No"|""|""|""|"No"|"B-KARTON"|"No"|""|"KARTON"|""|"Yes"|"31-01-23"|"No"|"0"|"-2,04"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"1,64"|"No"|"-1"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"8080525"|"ZZ01252138"|"31-01-23"|"Sale"|"171983"|"LI1874994"|""|"AICHAM"|"-1"|"0"|"-1"|"0"|"No"|"ALJ"|""|"No"|"Customer"|"No"|""|""|""|""|"31-01-23"|""|""|""|"ALJ-LIEFER"|"0"|"Sales Shipment"|"30000"|""|""|"No"|""|""|"1"|"ST"|"No"|""|""|""|"No"|"L-HOLZLEIS"|"No"|""|"DEGAS"|""|"Yes"|"31-01-23"|"No"|"0"|"-27,59"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"94,72"|"No"|"-1"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"8080526"|"ZZ01252139"|"31-01-23"|"Sale"|"171983"|"LI1874994"|""|"AICHAM"|"-1"|"0"|"-1"|"0"|"No"|"ALJ"|""|"No"|"Customer"|"No"|""|""|""|""|"31-01-23"|""|""|""|"ALJ-LIEFER"|"0"|"Sales Shipment"|"40000"|""|""|"No"|""|""|"1"|"ST"|"No"|""|""|""|"No"|"L-HOLZLEIS"|"No"|""|"NATURA"|""|"Yes"|"31-01-23"|"No"|"0"|"-9,12"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"40,21"|"No"|"-1"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"8080527"|"ZZ01252141"|"31-01-23"|"Sale"|"171983"|"LI1874994"|""|"AICHAM"|"-1"|"0"|"-1"|"0"|"No"|"ALJ"|""|"No"|"Customer"|"No"|""|""|""|""|"31-01-23"|""|""|""|"ALJ-LIEFER"|"0"|"Sales Shipment"|"60000"|""|""|"No"|""|""|"1"|"ST"|"No"|""|""|""|"No"|"L-HOLZLEIS"|"No"|""|"ACADEMIE"|""|"Yes"|"31-01-23"|"No"|"0"|"-4,01"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"26,1"|"No"|"-1"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"8080528"|"ZZ01252142"|"31-01-23"|"Sale"|"171983"|"LI1874994"|""|"AICHAM"|"-1"|"0"|"-1"|"0"|"No"|"ALJ"|""|"No"|"Customer"|"No"|""|""|""|""|"31-01-23"|""|""|""|"ALJ-LIEFER"|"0"|"Sales Shipment"|"70000"|""|""|"No"|""|""|"1"|"ST"|"No"|""|""|""|"No"|"L-HOLZLEIS"|"No"|""|"PETITE"|""|"Yes"|"31-01-23"|"No"|"0"|"-8,85"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"36,45"|"No"|"-1"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"8078637"|"ZZ01252143"|"30-01-23"|"Sale"|"171712"|"LI1874754"|""|"AICHAM"|"-1"|"0"|"-1"|"0"|"No"|"NLJ"|""|"No"|"Customer"|"No"|""|""|"AT"|""|"30-01-23"|""|""|""|"ALJ-LIEFER"|"0"|"Sales Shipment"|"10000"|""|""|"No"|""|""|"1"|"ST"|"No"|""|""|""|"No"|"L-HOLZLEIS"|"No"|""|"TOUCHWOOD"|""|"Yes"|"31-01-23"|"No"|"0"|"-8,79"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"35,53"|"No"|"-1"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"8077239"|"ZZ01252149"|"30-01-23"|"Sale"|"140104"|"LI1874553"|""|"AICHAM"|"-2"|"0"|"-2"|"0"|"No"|"ALJ"|""|"No"|"Customer"|"No"|""|""|""|""|"30-01-23"|""|""|""|"ALJ-LIEFER"|"0"|"Sales Shipment"|"10000"|""|""|"No"|""|""|"1"|"ST"|"No"|""|""|""|"No"|"C-HOLZLEIS"|"No"|""|"AVANT I"|""|"Yes"|"31-01-23"|"No"|"0"|"-15,45"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"56,32"|"No"|"-2"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"8078638"|"ZZ01252150"|"30-01-23"|"Sale"|"171712"|"LI1874756"|""|"AICHAM"|"-1"|"0"|"-1"|"0"|"No"|"NLJ"|""|"No"|"Customer"|"No"|""|""|"AT"|""|"30-01-23"|""|""|""|"ALJ-LIEFER"|"0"|"Sales Shipment"|"10000"|""|""|"No"|""|""|"1"|"ST"|"No"|""|""|""|"No"|"L-HOLZLEIS"|"No"|""|"SENTO II"|""|"Yes"|"31-01-23"|"No"|"0"|"-7,89"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"31,19"|"No"|"-1"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"8076151"|"ZZ01252151"|"27-01-23"|"Sale"|"172004"|"LI1874429"|""|"AICHAM"|"-1"|"0"|"-1"|"0"|"No"|"NLJ"|""|"No"|"Customer"|"No"|""|""|"AT"|""|"27-01-23"|""|""|""|"ALJ-LIEFER"|"0"|"Sales Shipment"|"10000"|""|""|"No"|""|""|"1"|"ST"|"No"|""|""|""|"No"|"P-PP"|"No"|""|"KARTON"|""|"Yes"|"30-01-23"|"No"|"0"|"-1,2"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"5,55"|"No"|"-1"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"8076152"|"ZZ01252152"|"27-01-23"|"Sale"|"172004"|"LI1874429"|""|"AICHAM"|"-1"|"0"|"-1"|"0"|"No"|"NLJ"|""|"No"|"Customer"|"No"|""|""|"AT"|""|"27-01-23"|""|""|""|"ALJ-LIEFER"|"0"|"Sales Shipment"|"20000"|""|""|"No"|""|""|"1"|"ST"|"No"|""|""|""|"No"|"L-HOLZLEIS"|"No"|""|"SENTO III"|""|"Yes"|"30-01-23"|"No"|"0"|"-13,77"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"57,59"|"No"|"-1"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"8076153"|"ZZ01252153"|"27-01-23"|"Sale"|"172004"|"LI1874429"|""|"AICHAM"|"-1"|"0"|"-1"|"0"|"No"|"NLJ"|""|"No"|"Customer"|"No"|""|""|"AT"|""|"27-01-23"|""|""|""|"ALJ-LIEFER"|"0"|"Sales Shipment"|"30000"|""|""|"No"|""|""|"1"|"ST"|"No"|""|""|""|"No"|"L-HOLZLEIS"|"No"|""|"CONFETTI"|""|"Yes"|"30-01-23"|"No"|"0"|"-10,78"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"51,24"|"No"|"-1"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"8076154"|"ZZ01252154"|"27-01-23"|"Sale"|"172004"|"LI1874429"|""|"AICHAM"|"-1"|"0"|"-1"|"0"|"No"|"NLJ"|""|"No"|"Customer"|"No"|""|""|"AT"|""|"27-01-23"|""|""|""|"ALJ-LIEFER"|"0"|"Sales Shipment"|"40000"|""|""|"No"|""|""|"1"|"ST"|"No"|""|""|""|"No"|"L-HOLZLEIS"|"No"|""|"SENTO II"|""|"Yes"|"30-01-23"|"No"|"0"|"-17,98"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"59,64"|"No"|"-1"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"8076155"|"ZZ01252155"|"27-01-23"|"Sale"|"172004"|"LI1874429"|""|"AICHAM"|"-1"|"0"|"-1"|"0"|"No"|"NLJ"|""|"No"|"Customer"|"No"|""|""|"AT"|""|"27-01-23"|""|""|""|"ALJ-LIEFER"|"0"|"Sales Shipment"|"50000"|""|""|"No"|""|""|"1"|"ST"|"No"|""|""|""|"No"|"P-PP"|"No"|""|"KARTON"|""|"Yes"|"30-01-23"|"No"|"0"|"-4,49"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"20,73"|"No"|"-1"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"8075628"|"ZZ01252156"|"27-01-23"|"Sale"|"925360"|"LI1874391"|""|"AICHAM"|"-1"|"0"|"-1"|"0"|"No"|"ALJ"|""|"No"|"Customer"|"No"|""|""|""|""|"27-01-23"|""|""|""|"ALJ-LIEFER"|"0"|"Sales Shipment"|"10000"|""|""|"No"|""|""|"1"|"ST"|"No"|""|""|""|"No"|"L-HOLZLEIS"|"No"|""|"MANTILLA"|""|"Yes"|"30-01-23"|"No"|"0"|"-15,66"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"67,32"|"No"|"-1"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"8076173"|"ZZ01252157"|"27-01-23"|"Sale"|"823336"|"LI1874438"|""|"AICHAM"|"-1"|"0"|"-1"|"0"|"No"|"ALJ"|""|"No"|"Customer"|"No"|""|""|""|""|"27-01-23"|""|""|""|"ALJ-LIEFER"|"0"|"Sales Shipment"|"10000"|""|""|"No"|""|""|"1"|"ST"|"No"|""|""|""|"No"|"C-HOLZLEIS"|"No"|""|"FENICE"|""|"Yes"|"30-01-23"|"No"|"0"|"-17,11"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"59,43"|"No"|"-1"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"8076174"|"ZZ01252158"|"27-01-23"|"Sale"|"823336"|"LI1874438"|""|"AICHAM"|"-1"|"0"|"-1"|"0"|"No"|"ALJ"|""|"No"|"Customer"|"No"|""|""|""|""|"27-01-23"|""|""|""|"ALJ-LIEFER"|"0"|"Sales Shipment"|"20000"|""|""|"No"|""|""|"1"|"ST"|"No"|""|""|""|"No"|"C-HOLZLEIS"|"No"|""|"TRIBECA"|""|"Yes"|"30-01-23"|"No"|"0"|"-4,99"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"19,61"|"No"|"-1"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"8076175"|"ZZ01252159"|"27-01-23"|"Sale"|"823336"|"LI1874438"|""|"AICHAM"|"-1"|"0"|"-1"|"0"|"No"|"ALJ"|""|"No"|"Customer"|"No"|""|""|""|""|"27-01-23"|""|""|""|"ALJ-LIEFER"|"0"|"Sales Shipment"|"30000"|""|""|"No"|""|""|"1"|"ST"|"No"|""|""|""|"No"|"C-HOLZLEIS"|"No"|""|"CANALETTO"|""|"Yes"|"30-01-23"|"No"|"0"|"-33,1"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"113,57"|"No"|"-1"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"8077795"|"ZZ01252162"|"30-01-23"|"Sale"|"168550"|"LI1874608"|""|"AICHAM"|"-1"|"0"|"-1"|"0"|"No"|"ALJ"|""|"No"|"Customer"|"No"|""|""|""|""|"30-01-23"|""|""|""|"ALJ-LIEFER"|"0"|"Sales Shipment"|"10000"|""|""|"No"|""|""|"1"|"ST"|"No"|""|""|""|"No"|"L-HOLZLEIS"|"No"|""|"TATE"|""|"Yes"|"31-01-23"|"No"|"0"|"-14,33"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"62,21"|"No"|"-1"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"8077796"|"ZZ01252163"|"30-01-23"|"Sale"|"168550"|"LI1874608"|""|"AICHAM"|"-1"|"0"|"-1"|"0"|"No"|"ALJ"|""|"No"|"Customer"|"No"|""|""|""|""|"30-01-23"|""|""|""|"ALJ-LIEFER"|"0"|"Sales Shipment"|"20000"|""|""|"No"|""|""|"1"|"ST"|"No"|""|""|""|"No"|"L-HOLZLEIS"|"No"|""|"RELIC"|""|"Yes"|"31-01-23"|"No"|"0"|"-27,18"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"105,34"|"No"|"-1"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"8077797"|"ZZ01252164"|"30-01-23"|"Sale"|"168550"|"LI1874608"|""|"AICHAM"|"-1"|"0"|"-1"|"0"|"No"|"ALJ"|""|"No"|"Customer"|"No"|""|""|""|""|"30-01-23"|""|""|""|"ALJ-LIEFER"|"0"|"Sales Shipment"|"30000"|""|""|"No"|""|""|"1"|"ST"|"No"|""|""|""|"No"|"L-HOLZLEIS"|"No"|""|"MAGNOLIA"|""|"Yes"|"31-01-23"|"No"|"0"|"-5,91"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"29,32"|"No"|"-1"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"8080699"|"ZZ01252165"|"31-01-23"|"Sale"|"171319"|"LI1875023"|""|"AICHAM"|"-1"|"0"|"-1"|"0"|"No"|"ALJ"|""|"No"|"Customer"|"No"|""|""|""|""|"31-01-23"|""|""|""|"ALJ-LIEFER"|"0"|"Sales Shipment"|"50000"|""|""|"No"|""|""|"1"|"ST"|"No"|""|""|""|"No"|"L-HOLZLEIS"|"No"|""|"EIFFEL"|""|"Yes"|"31-01-23"|"No"|"0"|"-31,9"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"84,05"|"No"|"-1"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"8080700"|"ZZ01252166"|"31-01-23"|"Sale"|"171319"|"LI1875023"|""|"AICHAM"|"-1"|"0"|"-1"|"0"|"No"|"ALJ"|""|"No"|"Customer"|"No"|""|""|""|""|"31-01-23"|""|""|""|"ALJ-LIEFER"|"0"|"Sales Shipment"|"60000"|""|""|"No"|""|""|"1"|"ST"|"No"|""|""|""|"No"|"L-HOLZLEIS"|"No"|""|"CARNIVALE"|""|"Yes"|"31-01-23"|"No"|"0"|"-14,78"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"45,37"|"No"|"-1"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"8080701"|"ZZ01252167"|"31-01-23"|"Sale"|"171319"|"LI1875023"|""|"AICHAM"|"-1"|"0"|"-1"|"0"|"No"|"ALJ"|""|"No"|"Customer"|"No"|""|""|""|""|"31-01-23"|""|""|""|"ALJ-LIEFER"|"0"|"Sales Shipment"|"90000"|""|""|"No"|""|""|"1"|"ST"|"No"|""|""|""|"No"|"L-HOLZLEIS"|"No"|""|"MALTA"|""|"Yes"|"31-01-23"|"No"|"0"|"-18,72"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"65,02"|"No"|"-1"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"8079003"|"ZZ01252168"|"30-01-23"|"Sale"|"140400"|"LI1874835"|""|"AICHAM"|"-1"|"0"|"-1"|"0"|"No"|"NLJ"|""|"No"|"Customer"|"No"|""|""|"AT"|""|"30-01-23"|"9104233024"|""|""|"ALJ-LIEFER"|"0"|"Sales Shipment"|"10000"|""|""|"No"|""|""|"1"|"ST"|"No"|""|""|""|"No"|"L-HOLZLEIS"|"No"|""|"MAGIC"|""|"Yes"|"31-01-23"|"No"|"0"|"-17,59"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"77,36"|"No"|"-1"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"8079381"|"ZZ01252169"|"31-01-23"|"Sale"|"116254"|"LI1874851"|""|"AICHAM"|"-1"|"0"|"-1"|"0"|"No"|"ALJ"|""|"No"|"Customer"|"No"|""|""|""|""|"31-01-23"|""|""|""|"ALJ-LIEFER"|"0"|"Sales Shipment"|"10000"|""|""|"No"|""|""|"1"|"ST"|"No"|""|""|""|"No"|"C-HOLZLEIS"|"No"|""|"FANCY II"|""|"Yes"|"31-01-23"|"No"|"0"|"-8,67"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"32,42"|"No"|"-1"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"8079482"|"ZZ01252173"|"31-01-23"|"Sale"|"126560"|"LI1874859"|""|"AICHAM"|"-1"|"0"|"-1"|"0"|"No"|"ALJ"|""|"No"|"Customer"|"No"|""|""|""|""|"31-01-23"|""|""|""|"ALJ-LIEFER"|"0"|"Sales Shipment"|"10000"|""|""|"No"|""|""|"1"|"ST"|"No"|""|""|""|"No"|"L-HOLZLEIS"|"No"|""|"MALTA"|""|"Yes"|"31-01-23"|"No"|"0"|"-25,72"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"99,41"|"No"|"-1"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"8079483"|"ZZ01252174"|"31-01-23"|"Sale"|"126560"|"LI1874859"|""|"AICHAM"|"-1"|"0"|"-1"|"0"|"No"|"ALJ"|""|"No"|"Customer"|"No"|""|""|""|""|"31-01-23"|""|""|""|"ALJ-LIEFER"|"0"|"Sales Shipment"|"20000"|""|""|"No"|""|""|"1"|"ST"|"No"|""|""|""|"No"|"C-ALULEIST"|"No"|""|"PROFIL 411"|""|"Yes"|"31-01-23"|"No"|"0"|"-13,8"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"31,37"|"No"|"-1"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"8078639"|"ZZ01252175"|"30-01-23"|"Sale"|"140386"|"LI1874758"|""|"AICHAM"|"-1"|"0"|"-1"|"0"|"No"|"NLJ"|""|"No"|"Customer"|"No"|""|""|"AT"|""|"30-01-23"|"9104221782"|""|""|"ALJ-LIEFER"|"0"|"Sales Shipment"|"10000"|""|""|"No"|""|""|"1"|"ST"|"No"|""|""|""|"No"|"L-HOLZLEIS"|"No"|""|"NATURA"|""|"Yes"|"31-01-23"|"No"|"0"|"-5,91"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"26,66"|"No"|"-1"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
