"5601684"|"ZZ01492117"|"10-01-23"|"Sale"|"111810"|"V00372334"|""|"BOXTEL"|"-1"|"0"|"-1"|"0"|"No"|""|""|"No"|"Customer"|"No"|""|""|"NL"|""|"10-01-23"|""|""|""|"M-VERZEND"|"0"|"Sales Shipment"|"240000"|""|""|"No"|""|""|"1"|"STUK"|"No"|""|""|""|"No"|"L-HOUT"|"No"|""|"TATE"|""|"Yes"|"11-01-23"|"Yes"|"0"|"-41,92"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"149,2"|"No"|"-1"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"5601685"|"ZZ01492118"|"10-01-23"|"Sale"|"111810"|"V00372334"|""|"BOXTEL"|"-3"|"0"|"-3"|"0"|"No"|""|""|"No"|"Customer"|"No"|""|""|"NL"|""|"10-01-23"|""|""|""|"M-VERZEND"|"0"|"Sales Shipment"|"250000"|""|""|"No"|""|""|"1"|"STUK"|"No"|""|""|""|"No"|"B-BOARD"|"No"|""|"KARTON"|""|"Yes"|"11-01-23"|"Yes"|"0"|"-3,55"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"17,13"|"No"|"-3"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"5601687"|"ZZ01492119"|"10-01-23"|"Sale"|"111810"|"V00372334"|""|"BOXTEL"|"-1"|"0"|"-1"|"0"|"No"|""|""|"No"|"Customer"|"No"|""|""|"NL"|""|"10-01-23"|""|""|""|"M-VERZEND"|"0"|"Sales Shipment"|"270000"|""|""|"No"|""|""|"1"|"STUK"|"No"|""|""|""|"No"|"F-HOUT-BAR"|"No"|""|"HL210"|""|"Yes"|"11-01-23"|"Yes"|"0"|"-9,26"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"30,62"|"No"|"-1"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"5601689"|"ZZ01492121"|"10-01-23"|"Sale"|"111810"|"V00372334"|""|"BOXTEL"|"-1"|"0"|"-1"|"0"|"No"|""|""|"No"|"Customer"|"No"|""|""|"NL"|""|"10-01-23"|""|""|""|"M-VERZEND"|"0"|"Sales Shipment"|"290000"|""|""|"No"|""|""|"1"|"STUK"|"No"|""|""|""|"No"|"C-HOUT-BAR"|"No"|""|"HL210"|""|"Yes"|"11-01-23"|"Yes"|"0"|"-3,52"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"No"|"-1"|"0"|"0"|""|""|""|""|""|"None"|"MH"|"No"|""|""
"5600318"|"ZZ01492122"|"10-01-23"|"Sale"|"104639"|"V00372265"|""|"BOXTEL"|"-1"|"0"|"-1"|"0"|"No"|""|""|"No"|"Customer"|"No"|""|""|"NL"|""|"10-01-23"|""|""|""|"M-VERZEND"|"0"|"Sales Shipment"|"10000"|""|""|"No"|""|""|"1"|"STUK"|"No"|""|""|""|"No"|"L-BARTH AL"|"No"|""|"BARTH ALU"|""|"Yes"|"10-01-23"|"Yes"|"0"|"-2,86"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"15,64"|"No"|"-1"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"5600196"|"ZZ01492123"|"09-01-23"|"Sale"|"103069"|"V00372260"|""|"BOXTEL"|"-20"|"0"|"-20"|"0"|"No"|""|""|"No"|"Customer"|"No"|""|""|"NL"|""|"09-01-23"|""|""|""|"M-VERZEND"|"0"|"Sales Shipment"|"10000"|""|""|"No"|""|""|"1"|"STUK"|"No"|""|""|""|"No"|"L-BARTH AL"|"No"|""|"BARTH ALU"|""|"Yes"|"10-01-23"|"Yes"|"0"|"-147,61"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"483,4"|"No"|"-20"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"5601690"|"ZZ01492124"|"10-01-23"|"Sale"|"111810"|"V00372334"|""|"BOXTEL"|"-1"|"0"|"-1"|"0"|"No"|""|""|"No"|"Customer"|"No"|""|""|"NL"|""|"10-01-23"|""|""|""|"M-VERZEND"|"0"|"Sales Shipment"|"295000"|""|""|"No"|""|""|"1"|"STUK"|"No"|""|""|""|"No"|"L-BARTH AL"|"No"|""|"BARTH ALU"|""|"Yes"|"11-01-23"|"Yes"|"0"|"-12,05"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"30,58"|"No"|"-1"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"5601691"|"ZZ01492125"|"10-01-23"|"Sale"|"111810"|"V00372334"|""|"BOXTEL"|"-1"|"0"|"-1"|"0"|"No"|""|""|"No"|"Customer"|"No"|""|""|"NL"|""|"10-01-23"|""|""|""|"M-VERZEND"|"0"|"Sales Shipment"|"297500"|""|""|"No"|""|""|"1"|"STUK"|"No"|""|""|""|"No"|"B-BOARD"|"No"|""|"KARTON"|""|"Yes"|"11-01-23"|"Yes"|"0"|"-1,2"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"5,81"|"No"|"-1"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"5602256"|"ZZ01492126"|"10-01-23"|"Sale"|"101635"|"V00372365"|""|"BOXTEL"|"-1"|"0"|"-1"|"0"|"No"|""|""|"No"|"Customer"|"No"|""|""|"NL"|""|"10-01-23"|""|""|""|"M-VERZEND"|"0"|"Sales Shipment"|"77500"|""|""|"No"|""|""|"1"|"STUK"|"No"|""|""|""|"No"|"C-ALU"|"No"|""|"NIELSEN"|""|"Yes"|"11-01-23"|"Yes"|"0"|"-17,68"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"34,32"|"No"|"-1"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"5601801"|"ZZ01492127"|"10-01-23"|"Sale"|"112461"|"V00372346"|""|"BOXTEL"|"-1"|"0"|"-1"|"0"|"No"|""|""|"No"|"Customer"|"No"|""|""|"NL"|""|"10-01-23"|""|""|""|"M-VERZEND"|"0"|"Sales Shipment"|"10000"|""|""|"No"|""|""|"1"|"STUK"|"No"|""|""|""|"No"|"C-HOUT"|"No"|""|"T-WOOD"|""|"Yes"|"11-01-23"|"Yes"|"0"|"-6,95"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"32,05"|"No"|"-1"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"5601802"|"ZZ01492128"|"10-01-23"|"Sale"|"112461"|"V00372346"|""|"BOXTEL"|"-1"|"0"|"-1"|"0"|"No"|""|""|"No"|"Customer"|"No"|""|""|"NL"|""|"10-01-23"|""|""|""|"M-VERZEND"|"0"|"Sales Shipment"|"20000"|""|""|"No"|""|""|"1"|"STUK"|"No"|""|""|""|"No"|"C-HOUT"|"No"|""|"WOODLANDI"|""|"Yes"|"11-01-23"|"Yes"|"0"|"-1,75"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"9,16"|"No"|"-1"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"5601803"|"ZZ01492129"|"10-01-23"|"Sale"|"112461"|"V00372346"|""|"BOXTEL"|"-2"|"0"|"-2"|"0"|"No"|""|""|"No"|"Customer"|"No"|""|""|"NL"|""|"10-01-23"|""|""|""|"M-VERZEND"|"0"|"Sales Shipment"|"30000"|""|""|"No"|""|""|"1"|"STUK"|"No"|""|""|""|"No"|"C-HOUT"|"No"|""|"T-WOOD"|""|"Yes"|"11-01-23"|"Yes"|"0"|"-16,84"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"89,5"|"No"|"-2"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"5601804"|"ZZ01492130"|"10-01-23"|"Sale"|"112461"|"V00372346"|""|"BOXTEL"|"-1"|"0"|"-1"|"0"|"No"|""|""|"No"|"Customer"|"No"|""|""|"NL"|""|"10-01-23"|""|""|""|"M-VERZEND"|"0"|"Sales Shipment"|"40000"|""|""|"No"|""|""|"1"|"STUK"|"No"|""|""|""|"No"|"C-HOUT"|"No"|""|"T-WOOD"|""|"Yes"|"11-01-23"|"Yes"|"0"|"-2,58"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"15,46"|"No"|"-1"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"5599306"|"ZZ01492131"|"09-01-23"|"Sale"|"112300"|"V00372221"|""|"BOXTEL"|"-2"|"0"|"-2"|"0"|"No"|""|""|"No"|"Customer"|"No"|""|""|"NL"|""|"09-01-23"|""|""|""|"M-VERZEND"|"0"|"Sales Shipment"|"20000"|""|""|"No"|""|""|"1"|"STUK"|"No"|""|""|""|"No"|"L-BARTH AL"|"No"|""|"BARTH ALU"|""|"Yes"|"10-01-23"|"Yes"|"0"|"-34,52"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"67,89"|"No"|"-2"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"5599437"|"ZZ01492132"|"09-01-23"|"Sale"|"112300"|"V00372227"|""|"BOXTEL"|"-1"|"0"|"-1"|"0"|"No"|""|""|"No"|"Customer"|"No"|""|""|"NL"|""|"09-01-23"|""|""|""|"M-VERZEND"|"0"|"Sales Shipment"|"20000"|""|""|"No"|""|""|"1"|"STUK"|"No"|""|""|""|"No"|"P-MATBOARD"|"No"|""|"KARTON"|""|"Yes"|"10-01-23"|"Yes"|"0"|"-1,11"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"6,4"|"No"|"-1"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"5598601"|"ZZ01492133"|"09-01-23"|"Sale"|"112300"|"V00372141"|""|"BOXTEL"|"-1"|"0"|"-1"|"0"|"No"|""|""|"No"|"Customer"|"No"|""|""|"NL"|""|"09-01-23"|""|""|""|"M-VERZEND"|"0"|"Sales Shipment"|"10000"|""|""|"No"|""|""|"1"|"STUK"|"No"|""|""|""|"No"|"L-BARTH AL"|"No"|""|"BARTH ALU"|""|"Yes"|"10-01-23"|"Yes"|"0"|"-11,7"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"22,26"|"No"|"-1"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"5601773"|"ZZ01492134"|"10-01-23"|"Sale"|"126440"|"V00372344"|""|"BOXTEL"|"-1"|"0"|"-1"|"0"|"No"|""|""|"No"|"Customer"|"No"|""|""|"NL"|""|"10-01-23"|""|""|""|"M-VERZEND"|"0"|"Sales Shipment"|"10000"|""|""|"No"|""|""|"1"|"STUK"|"No"|""|""|""|"No"|"C-HOUT"|"No"|""|"WOODLANDI"|""|"Yes"|"11-01-23"|"Yes"|"0"|"-1,73"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"8,48"|"No"|"-1"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"5601774"|"ZZ01492135"|"10-01-23"|"Sale"|"126440"|"V00372344"|""|"BOXTEL"|"-1"|"0"|"-1"|"0"|"No"|""|""|"No"|"Customer"|"No"|""|""|"NL"|""|"10-01-23"|""|""|""|"M-VERZEND"|"0"|"Sales Shipment"|"20000"|""|""|"No"|""|""|"1"|"STUK"|"No"|""|""|""|"No"|"C-HOUT"|"No"|""|"WOODLANDI"|""|"Yes"|"11-01-23"|"Yes"|"0"|"-1,93"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"9,11"|"No"|"-1"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"5598610"|"ZZ01492136"|"09-01-23"|"Sale"|"112497"|"V00372144"|""|"BOXTEL"|"-1"|"0"|"-1"|"0"|"No"|""|""|"No"|"Customer"|"No"|""|""|"NL"|""|"09-01-23"|""|""|""|"M-VERZEND"|"0"|"Sales Shipment"|"10000"|""|""|"No"|""|""|"1"|"STUK"|"No"|""|""|""|"No"|"C-HOUT"|"No"|""|"DRESDEN"|""|"Yes"|"10-01-23"|"Yes"|"0"|"-21,7"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"91,28"|"No"|"-1"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"5599985"|"ZZ01492137"|"09-01-23"|"Sale"|"116514"|"V00372253"|""|"BOXTEL"|"-1"|"0"|"-1"|"0"|"No"|""|""|"No"|"Customer"|"No"|""|""|"NL"|""|"09-01-23"|""|""|""|"M-VERZEND"|"0"|"Sales Shipment"|"10000"|""|""|"No"|""|""|"1"|"STUK"|"No"|""|""|""|"No"|"C-HOUT"|"No"|""|"FLOATS"|""|"Yes"|"10-01-23"|"Yes"|"0"|"-15,51"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"43,85"|"No"|"-1"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"5599986"|"ZZ01492138"|"09-01-23"|"Sale"|"116514"|"V00372253"|""|"BOXTEL"|"-1"|"0"|"-1"|"0"|"No"|""|""|"No"|"Customer"|"No"|""|""|"NL"|""|"09-01-23"|""|""|""|"M-VERZEND"|"0"|"Sales Shipment"|"20000"|""|""|"No"|""|""|"1"|"STUK"|"No"|""|""|""|"No"|"C-HOUT"|"No"|""|"FLOATS"|""|"Yes"|"10-01-23"|"Yes"|"0"|"-9,88"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"27,26"|"No"|"-1"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"5599987"|"ZZ01492139"|"09-01-23"|"Sale"|"116514"|"V00372253"|""|"BOXTEL"|"-1"|"0"|"-1"|"0"|"No"|""|""|"No"|"Customer"|"No"|""|""|"NL"|""|"09-01-23"|""|""|""|"M-VERZEND"|"0"|"Sales Shipment"|"30000"|""|""|"No"|""|""|"1"|"STUK"|"No"|""|""|""|"No"|"C-HOUT"|"No"|""|"FLOATS"|""|"Yes"|"10-01-23"|"Yes"|"0"|"-5,22"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"19,64"|"No"|"-1"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"5599481"|"ZZ01492140"|"09-01-23"|"Sale"|"112300"|"V00372232"|""|"BOXTEL"|"-1"|"0"|"-1"|"0"|"No"|""|""|"No"|"Customer"|"No"|""|""|"NL"|""|"09-01-23"|""|""|""|"M-VERZEND"|"0"|"Sales Shipment"|"10000"|""|""|"No"|""|""|"1"|"STUK"|"No"|""|""|""|"No"|"L-BARTH AL"|"No"|""|"BARTH ALU"|""|"Yes"|"10-01-23"|"Yes"|"0"|"-36,01"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"99,14"|"No"|"-1"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"5599482"|"ZZ01492141"|"09-01-23"|"Sale"|"112300"|"V00372232"|""|"BOXTEL"|"-1"|"0"|"-1"|"0"|"No"|""|""|"No"|"Customer"|"No"|""|""|"NL"|""|"09-01-23"|""|""|""|"M-VERZEND"|"0"|"Sales Shipment"|"20000"|""|""|"No"|""|""|"1"|"STUK"|"No"|""|""|""|"No"|"L-BARTH AL"|"No"|""|"BARTH ALU"|""|"Yes"|"10-01-23"|"Yes"|"0"|"-24,28"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"66,31"|"No"|"-1"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"5599769"|"ZZ01492142"|"09-01-23"|"Sale"|"112300"|"V00372241"|""|"BOXTEL"|"-1"|"0"|"-1"|"0"|"No"|""|""|"No"|"Customer"|"No"|""|""|"NL"|""|"09-01-23"|""|""|""|"M-VERZEND"|"0"|"Sales Shipment"|"10000"|""|""|"No"|""|""|"1"|"STUK"|"No"|""|""|""|"No"|"L-BARTH AL"|"No"|""|"BARTH ALU"|""|"Yes"|"10-01-23"|"Yes"|"0"|"-25,78"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"69,4"|"No"|"-1"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"5599770"|"ZZ01492143"|"09-01-23"|"Sale"|"112300"|"V00372241"|""|"BOXTEL"|"-1"|"0"|"-1"|"0"|"No"|""|""|"No"|"Customer"|"No"|""|""|"NL"|""|"09-01-23"|""|""|""|"M-VERZEND"|"0"|"Sales Shipment"|"20000"|""|""|"No"|""|""|"1"|"STUK"|"No"|""|""|""|"No"|"P-CBVG"|"No"|""|"KARTON"|""|"Yes"|"10-01-23"|"Yes"|"0"|"-3,51"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"21,07"|"No"|"-1"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"5599547"|"ZZ01492144"|"09-01-23"|"Sale"|"112300"|"V00372237"|""|"BOXTEL"|"-1"|"0"|"-1"|"0"|"No"|""|""|"No"|"Customer"|"No"|""|""|"NL"|""|"09-01-23"|""|""|""|"M-VERZEND"|"0"|"Sales Shipment"|"10000"|""|""|"No"|""|""|"1"|"STUK"|"No"|""|""|""|"No"|"L-BARTH AL"|"No"|""|"BARTH ALU"|""|"Yes"|"10-01-23"|"Yes"|"0"|"-3,5"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"14,27"|"No"|"-1"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"5599813"|"ZZ01492145"|"09-01-23"|"Sale"|"212018"|"V00372248"|""|"BOXTEL"|"-1"|"0"|"-1"|"0"|"No"|""|""|"No"|"Customer"|"No"|""|""|"NL"|""|"09-01-23"|""|""|""|"M-VERZEND"|"0"|"Sales Shipment"|"10000"|""|""|"No"|""|""|"1"|"STUK"|"No"|""|""|""|"No"|"F-HOUT"|"No"|""|"AVANTI"|""|"Yes"|"10-01-23"|"Yes"|"0"|"-11,26"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"53,71"|"No"|"-1"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"5601450"|"ZZ01492147"|"10-01-23"|"Sale"|"112300"|"V00372325"|""|"BOXTEL"|"-1"|"0"|"-1"|"0"|"No"|""|""|"No"|"Customer"|"No"|""|""|"NL"|""|"10-01-23"|""|""|""|"M-VERZEND"|"0"|"Sales Shipment"|"20000"|""|""|"No"|""|""|"1"|"STUK"|"No"|""|""|""|"No"|"P-CBVG"|"No"|""|"KARTON"|""|"Yes"|"11-01-23"|"Yes"|"0"|"-0,36"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"2,7"|"No"|"-1"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"5598995"|"ZZ01492148"|"09-01-23"|"Sale"|"112300"|"V00372166"|""|"BOXTEL"|"-1"|"0"|"-1"|"0"|"No"|""|""|"No"|"Customer"|"No"|""|""|"NL"|""|"09-01-23"|""|""|""|"M-VERZEND"|"0"|"Sales Shipment"|"20000"|""|""|"No"|""|""|"1"|"STUK"|"No"|""|""|""|"No"|"P-CBVG"|"No"|""|"KARTON"|""|"Yes"|"10-01-23"|"Yes"|"0"|"-3,53"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"21,17"|"No"|"-1"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"5599439"|"ZZ01492149"|"09-01-23"|"Sale"|"112300"|"V00372230"|""|"BOXTEL"|"-1"|"0"|"-1"|"0"|"No"|""|""|"No"|"Customer"|"No"|""|""|"NL"|""|"09-01-23"|""|""|""|"M-VERZEND"|"0"|"Sales Shipment"|"10000"|""|""|"No"|""|""|"1"|"STUK"|"No"|""|""|""|"No"|"L-BARTH AL"|"No"|""|"BARTH ALU"|""|"Yes"|"10-01-23"|"Yes"|"0"|"-17,69"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"34,1"|"No"|"-1"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"5599302"|"ZZ01492150"|"09-01-23"|"Sale"|"112300"|"V00372219"|""|"BOXTEL"|"-2"|"0"|"-2"|"0"|"No"|""|""|"No"|"Customer"|"No"|""|""|"NL"|""|"09-01-23"|""|""|""|"M-VERZEND"|"0"|"Sales Shipment"|"20000"|""|""|"No"|""|""|"1"|"STUK"|"No"|""|""|""|"No"|"P-MATBOARD"|"No"|""|"KARTON"|""|"Yes"|"10-01-23"|"Yes"|"0"|"-2,85"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"16,45"|"No"|"-2"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"5600321"|"ZZ01492151"|"10-01-23"|"Sale"|"112006"|"V00372267"|""|"BOXTEL"|"-1"|"0"|"-1"|"0"|"No"|""|""|"No"|"Customer"|"No"|""|""|"NL"|""|"10-01-23"|""|""|""|"M-VERZEND"|"0"|"Sales Shipment"|"10000"|""|""|"No"|""|""|"1"|"STUK"|"No"|""|""|""|"No"|"G-GLAS"|"No"|""|"GLAS"|""|"Yes"|"10-01-23"|"Yes"|"0"|"-10,9"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"26,74"|"No"|"-1"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"5600322"|"ZZ01492152"|"10-01-23"|"Sale"|"112006"|"V00372267"|""|"BOXTEL"|"-1"|"0"|"-1"|"0"|"No"|""|""|"No"|"Customer"|"No"|""|""|"NL"|""|"10-01-23"|""|""|""|"M-VERZEND"|"0"|"Sales Shipment"|"20000"|""|""|"No"|""|""|"1"|"STUK"|"No"|""|""|""|"No"|"L-BARTH AL"|"No"|""|"BARTH ALU"|""|"Yes"|"10-01-23"|"Yes"|"0"|"-7,72"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"21,66"|"No"|"-1"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"5600323"|"ZZ01492153"|"10-01-23"|"Sale"|"112006"|"V00372267"|""|"BOXTEL"|"-4"|"0"|"-4"|"0"|"No"|""|""|"No"|"Customer"|"No"|""|""|"NL"|""|"10-01-23"|""|""|""|"M-VERZEND"|"0"|"Sales Shipment"|"30000"|""|""|"No"|""|""|"1"|"STUK"|"No"|""|""|""|"No"|"C-HOUT"|"No"|""|"CONFETTIXS"|""|"Yes"|"10-01-23"|"Yes"|"0"|"-9,14"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"37,98"|"No"|"-4"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"5600324"|"ZZ01492154"|"10-01-23"|"Sale"|"112006"|"V00372267"|""|"BOXTEL"|"-2"|"0"|"-2"|"0"|"No"|""|""|"No"|"Customer"|"No"|""|""|"NL"|""|"10-01-23"|""|""|""|"M-VERZEND"|"0"|"Sales Shipment"|"40000"|""|""|"No"|""|""|"1"|"STUK"|"No"|""|""|""|"No"|"C-HOUT"|"No"|""|"CONFETTIXS"|""|"Yes"|"10-01-23"|"Yes"|"0"|"-4,77"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"19,89"|"No"|"-2"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"5602024"|"ZZ01492155"|"10-01-23"|"Sale"|"211014"|"V00372352"|""|"BOXTEL"|"-2"|"0"|"-2"|"0"|"No"|""|""|"No"|"Customer"|"No"|""|""|"NL"|""|"10-01-23"|""|""|""|"M-VERZEND"|"0"|"Sales Shipment"|"10000"|""|""|"No"|""|""|"1"|"STUK"|"No"|""|""|""|"No"|"C-HOUT"|"No"|""|"AVANTI"|""|"Yes"|"11-01-23"|"Yes"|"0"|"-15,24"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"57,32"|"No"|"-2"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"5602025"|"ZZ01492156"|"10-01-23"|"Sale"|"211014"|"V00372352"|""|"BOXTEL"|"-1"|"0"|"-1"|"0"|"No"|""|""|"No"|"Customer"|"No"|""|""|"NL"|""|"10-01-23"|""|""|""|"M-VERZEND"|"0"|"Sales Shipment"|"20000"|""|""|"No"|""|""|"1"|"STUK"|"No"|""|""|""|"No"|"C-HOUT"|"No"|""|"METRO"|""|"Yes"|"11-01-23"|"Yes"|"0"|"-14,81"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"53,56"|"No"|"-1"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"5602027"|"ZZ01492157"|"10-01-23"|"Sale"|"211014"|"V00372352"|""|"BOXTEL"|"-1"|"0"|"-1"|"0"|"No"|""|""|"No"|"Customer"|"No"|""|""|"NL"|""|"10-01-23"|""|""|""|"M-VERZEND"|"0"|"Sales Shipment"|"40000"|""|""|"No"|""|""|"1"|"STUK"|"No"|""|""|""|"No"|"C-HOUT"|"No"|""|"APARTIII"|""|"Yes"|"11-01-23"|"Yes"|"0"|"-7,32"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"26,04"|"No"|"-1"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"5602028"|"ZZ01492158"|"10-01-23"|"Sale"|"211014"|"V00372352"|""|"BOXTEL"|"-3"|"0"|"-3"|"0"|"No"|""|""|"No"|"Customer"|"No"|""|""|"NL"|""|"10-01-23"|""|""|""|"M-VERZEND"|"0"|"Sales Shipment"|"50000"|""|""|"No"|""|""|"1"|"STUK"|"No"|""|""|""|"No"|"C-HOUT"|"No"|""|"TRIBECA"|""|"Yes"|"11-01-23"|"Yes"|"0"|"-16,07"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"50,55"|"No"|"-3"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"5602029"|"ZZ01492159"|"10-01-23"|"Sale"|"211014"|"V00372352"|""|"BOXTEL"|"-1"|"0"|"-1"|"0"|"No"|""|""|"No"|"Customer"|"No"|""|""|"NL"|""|"10-01-23"|""|""|""|"M-VERZEND"|"0"|"Sales Shipment"|"60000"|""|""|"No"|""|""|"1"|"STUK"|"No"|""|""|""|"No"|"C-HOUT"|"No"|""|"SILVER"|""|"Yes"|"11-01-23"|"Yes"|"0"|"-3,92"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"13,39"|"No"|"-1"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"5602030"|"ZZ01492160"|"10-01-23"|"Sale"|"211014"|"V00372352"|""|"BOXTEL"|"-1"|"0"|"-1"|"0"|"No"|""|""|"No"|"Customer"|"No"|""|""|"NL"|""|"10-01-23"|""|""|""|"M-VERZEND"|"0"|"Sales Shipment"|"70000"|""|""|"No"|""|""|"1"|"STUK"|"No"|""|""|""|"No"|"C-HOUT"|"No"|""|"METRO"|""|"Yes"|"11-01-23"|"Yes"|"0"|"-14,83"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"53,62"|"No"|"-1"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"5600336"|"ZZ01492161"|"10-01-23"|"Sale"|"104639"|"V00372268"|""|"BOXTEL"|"-1"|"0"|"-1"|"0"|"No"|""|""|"No"|"Customer"|"No"|""|""|"NL"|""|"10-01-23"|""|""|""|"M-VERZEND"|"0"|"Sales Shipment"|"10000"|""|""|"No"|""|""|"1"|"STUK"|"No"|""|""|""|"No"|"L-HOUT"|"No"|""|"ACADEMIE"|""|"Yes"|"10-01-23"|"Yes"|"0"|"-7,67"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"36,19"|"No"|"-1"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"5599549"|"ZZ01492162"|"09-01-23"|"Sale"|"206018"|"V00372239"|""|"BOXTEL"|"-1"|"0"|"-1"|"0"|"No"|""|""|"No"|"Customer"|"No"|""|""|"NL"|""|"09-01-23"|""|""|""|"M-VERZEND"|"0"|"Sales Shipment"|"10000"|""|""|"No"|""|""|"1"|"STUK"|"No"|""|""|""|"No"|"P-ARTIQUE"|"No"|""|"KARTON"|""|"Yes"|"10-01-23"|"Yes"|"0"|"-0,77"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"6,12"|"No"|"-1"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
